,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
13562,補完,pʷ u˨˩˦ w a˧˥ n,pʷ/˨˩˦w/˧˥n,2,11,3
13563,補帖,pʷ u˨˩˦ tʰ j e˨˩˦,pʷ/˨˩˦tʰj/˨˩˦,2,13,3.6666666666666665
13564,補強,pʷ u˨˩˦ tɕʰ a˧˥ ŋ,pʷ/˨˩˦tɕʰ/˧˥ŋ,2,13,3.6666666666666665
13565,補救,pʷ u˨˩˦ tɕ ow˥˩,pʷ/˨˩˦tɕ/w˥˩,2,12,3.3333333333333335
13566,補於,pʷ u˨˩˦ y˧˥,pʷ/˨˩˦/˧˥,2,9,2.3333333333333335
13567,補正,pʷ u˨˩˦ ʈʂ o˥˩ ŋ,pʷ/˨˩˦ʈʂ/˥˩ŋ,2,12,3.3333333333333335
13568,補習,pʷ u˨˩˦ ɕ i˧˥,pʷ/˨˩˦ɕ/˧˥,2,10,2.6666666666666665
13569,補足,pʷ u˨˩˦ ts u˧˥,pʷ/˨˩˦ts/˧˥,2,11,3
13570,裝,ʈʂ w a˥ ŋ,ʈʂw/˥ŋ,1,6,2.5
13571,裝備,ʈʂ w a˥ ŋ p ej˥˩,ʈʂw/˥ŋp/j˥˩,2,11,3
13572,裝機,ʈʂ w a˥ ŋ tɕ i˥,ʈʂw/˥ŋtɕ/˥,2,10,2.6666666666666665
13573,裝死,ʈʂ w a˥ ŋ s z̩˨˩˦,ʈʂw/˥ŋsz̩˨˩˦,1,12,5.5
13574,裝洋,ʈʂ w a˥ ŋ j a˧˥ ŋ,ʈʂw/˥ŋj/˧˥ŋ,2,11,3
13575,裝罐,ʈʂ w a˥ ŋ k w a˥˩ n,ʈʂw/˥ŋkw/˥˩n,2,12,3.3333333333333335
13576,裝置,ʈʂ w a˥ ŋ ʈʂ ʐ̩˥˩,ʈʂw/˥ŋʈʂʐ̩˥˩,1,12,5.5
13577,裝酷,ʈʂ w a˥ ŋ kʷ u˥˩,ʈʂw/˥ŋkʷ/˥˩,2,11,3
13578,製,ʈʂ ʐ̩˥˩,ʈʂʐ̩˥˩,0,6,6
13579,製作,ʈʂ ʐ̩˥˩ ts w o˥˩,ʈʂʐ̩˥˩tsw/˥˩,1,12,5.5
13580,製作人,ʈʂ ʐ̩˥˩ ts w o˥˩ ʐ ə˧˥ n,ʈʂʐ̩˥˩tsw/˥˩ʐ/˧˥n,2,17,5
13581,製定,ʈʂ ʐ̩˥˩ tʲ i˥˩ ŋ,ʈʂʐ̩˥˩tʲ/˥˩ŋ,1,12,5.5
13582,製度,ʈʂ ʐ̩˥˩ tʷ u˥˩,ʈʂʐ̩˥˩tʷ/˥˩,1,11,5
13583,製成,ʈʂ ʐ̩˥˩ ʈʂʰ o˧˥ ŋ,ʈʂʐ̩˥˩ʈʂʰ/˧˥ŋ,1,13,6
13584,製播率,ʈʂ ʐ̩˥˩ p w o˥ ʎ y˥˩,ʈʂʐ̩˥˩pw/˥ʎ/˥˩,2,14,4
13585,製氨,ʈʂ ʐ̩˥˩ ʔ a˥ n,ʈʂʐ̩˥˩ʔ/˥n,1,10,4.5
13586,製物,ʈʂ ʐ̩˥˩ u˥˩,ʈʂʐ̩˥˩/˥˩,1,9,4
13587,製造,ʈʂ ʐ̩˥˩ ts aw˥˩,ʈʂʐ̩˥˩ts/w˥˩,1,12,5.5
13588,褐色,x o˥˩ s o˥˩,x/˥˩s/˥˩,2,8,2
13589,褐色,x o˧˥ s o˥˩,x/˧˥s/˥˩,2,8,2
13590,褲,kʷ u˥˩,kʷ/˥˩,1,5,2
13591,褲亂,kʷ u˥˩ l w a˥˩ n,kʷ/˥˩lw/˥˩n,2,11,3
13592,襄,ɕ a˥ ŋ,ɕ/˥ŋ,1,4,1.5
13593,襪子,w a˥˩ ts z̩˩,w/˥˩tsz̩˩,1,9,4
13594,襲,ɕ i˧˥,ɕ/˧˥,1,4,1.5
13595,西,ɕ i˥,ɕ/˥,1,3,1
13596,西亞,ɕ i˥ j a˥˩,ɕ/˥j/˥˩,2,7,1.6666666666666667
13597,西亞,ɕ i˥ j a˨˩˦,ɕ/˥j/˨˩˦,2,8,2
13598,西側,ɕ i˥ tsʰ o˥˩,ɕ/˥tsʰ/˥˩,2,9,2.3333333333333335
13599,西勢,ɕ i˥ ʂ ʐ̩˥˩,ɕ/˥ʂʐ̩˥˩,1,8,3.5
13600,西北,ɕ i˥ p ej˨˩˦,ɕ/˥p/j˨˩˦,2,9,2.3333333333333335
13601,西北部,ɕ i˥ p ej˨˩˦ pʷ u˥˩,ɕ/˥p/j˨˩˦pʷ/˥˩,3,14,2.75
13602,西區,ɕ i˥ tɕʰ y˥,ɕ/˥tɕʰ/˥,2,8,2
13603,西南,ɕ i˥ n a˧˥ n,ɕ/˥n/˧˥n,2,8,2
13604,西南部,ɕ i˥ n a˧˥ n pʷ u˥˩,ɕ/˥n/˧˥npʷ/˥˩,3,13,2.5
13605,西城,ɕ i˥ ʈʂʰ o˧˥ ŋ,ɕ/˥ʈʂʰ/˧˥ŋ,2,10,2.6666666666666665
13606,西安,ɕ i˥ ʔ a˥ n,ɕ/˥ʔ/˥n,2,7,1.6666666666666667
13607,西岸,ɕ i˥ ʔ a˥˩ n,ɕ/˥ʔ/˥˩n,2,8,2
13608,西嶼,ɕ i˥ y˨˩˦,ɕ/˥/˨˩˦,2,7,1.6666666666666667
13609,西嶼鄉,ɕ i˥ y˨˩˦ ɕ a˥ ŋ,ɕ/˥/˨˩˦ɕ/˥ŋ,3,11,2
13610,西廠,ɕ i˥ ʈʂʰ a˨˩˦ ŋ,ɕ/˥ʈʂʰ/˨˩˦ŋ,2,11,3
13611,西德,ɕ i˥ t o˧˥,ɕ/˥t/˧˥,2,7,1.6666666666666667
13612,西方,ɕ i˥ f a˥ ŋ,ɕ/˥f/˥ŋ,2,7,1.6666666666666667
13613,西村,ɕ i˥ tsʰ w ə˥ n,ɕ/˥tsʰw/˥n,2,10,2.6666666666666665
13614,西歐,ɕ i˥ ʔ ow˥,ɕ/˥ʔ/w˥,2,7,1.6666666666666667
13615,西濱,ɕ i˥ pʲ i˥ n,ɕ/˥pʲ/˥n,2,8,2
13616,西班牙,ɕ i˥ p a˥ n j a˧˥,ɕ/˥p/˥nj/˧˥,3,11,2
13617,西瓜,ɕ i˥ k w a˥,ɕ/˥kw/˥,2,7,1.6666666666666667
13618,西畫科,ɕ i˥ xʷ a˥˩ kʰ o˥,ɕ/˥xʷ/˥˩kʰ/˥,3,12,2.25
13619,西米露,ɕ i˥ mʲ i˨˩˦ l u˥˩,ɕ/˥mʲ/˨˩˦l/˥˩,3,13,2.5
13620,西蒙斯,ɕ i˥ m o˧˥ ŋ s z̩˥,ɕ/˥m/˧˥ŋsz̩˥,2,12,3.3333333333333335
13621,西藏,ɕ i˥ ts a˥˩ ŋ,ɕ/˥ts/˥˩ŋ,2,9,2.3333333333333335
13622,西蘭,ɕ i˥ l a˧˥ n,ɕ/˥l/˧˥n,2,8,2
13623,西螺,ɕ i˥ l w o˧˥,ɕ/˥lw/˧˥,2,8,2
13624,西西里岛,ɕ i˥ ɕ i˥ ʎ i˨˩˦ t aw˨˩˦,ɕ/˥ɕ/˥ʎ/˨˩˦t/w˨˩˦,4,17,2.6
13625,西诺县,ɕ i˥ n w o˥˩ ɕ e˥˩ n,ɕ/˥nw/˥˩ɕ/˥˩n,3,13,2.5
13626,西辭,ɕ i˥ tsʰ z̩˧˥,ɕ/˥tsʰz̩˧˥,1,10,4.5
13627,西達,ɕ i˥ t a˧˥,ɕ/˥t/˧˥,2,7,1.6666666666666667
13628,西部,ɕ i˥ pʷ u˥˩,ɕ/˥pʷ/˥˩,2,8,2
13629,西醫,ɕ i˥ i˥,ɕ/˥/˥,2,5,1
13630,西門,ɕ i˥ m ə˧˥ n,ɕ/˥m/˧˥n,2,8,2
13631,西門路,ɕ i˥ m ə˧˥ n l u˥˩,ɕ/˥m/˧˥nl/˥˩,3,12,2.25
13632,西陵街,ɕ i˥ ʎ i˧˥ ŋ tɕ e˥,ɕ/˥ʎ/˧˥ŋtɕ/˥,3,12,2.25
13633,西風,ɕ i˥ f o˥ ŋ,ɕ/˥f/˥ŋ,2,7,1.6666666666666667
13634,要,j aw˥,j/w˥,1,4,1.5
13635,要,j aw˥˩,j/w˥˩,1,5,2
13636,要,j aw˨˩˦,j/w˨˩˦,1,6,2.5
13637,要不,j aw˥˩ pʷ u˥˩,j/w˥˩pʷ/˥˩,2,10,2.6666666666666665
13638,要不然,j aw˥˩ pʷ u˥˩ ʐ a˧˥ n,j/w˥˩pʷ/˥˩ʐ/˧˥n,3,15,3
13639,要地,j aw˥˩ tʲ i˥˩,j/w˥˩tʲ/˥˩,2,10,2.6666666666666665
13640,要塞,j aw˥˩ s aj˥˩,j/w˥˩s/j˥˩,2,10,2.6666666666666665
13641,要是,j aw˥˩ ʂ ʐ̩˩,j/w˥˩ʂʐ̩˩,1,9,4
13642,要求,j aw˥ tɕʰ ow˧˥,j/w˥tɕʰ/w˧˥,2,11,3
13643,要素,j aw˥˩ s u˥˩,j/w˥˩s/˥˩,2,9,2.3333333333333335
13644,覆盖,f u˥˩ k aj˥˩,f/˥˩k/j˥˩,2,9,2.3333333333333335
13645,覆蓋,f u˥˩ k aj˥˩,f/˥˩k/j˥˩,2,9,2.3333333333333335
13646,覆議,f u˥˩ i˥˩,f/˥˩/˥˩,2,7,1.6666666666666667
13647,覆轍,f u˥˩ ʈʂ o˧˥,f/˥˩ʈʂ/˧˥,2,9,2.3333333333333335
13648,覆轍,f u˥˩ ʈʂʰ o˥˩,f/˥˩ʈʂʰ/˥˩,2,10,2.6666666666666665
13649,見,tɕ e˥˩ n,tɕ/˥˩n,1,6,2.5
13650,見,ɕ e˥˩ n,ɕ/˥˩n,1,5,2
13651,見到,tɕ e˥˩ n t aw˥˩,tɕ/˥˩nt/w˥˩,2,11,3
13652,見海,ɕ e˧˥ n x aj˨˩˦,ɕ/˧˥nx/j˨˩˦,2,11,3
13653,見諒,tɕ e˥˩ n l j a˥˩ ŋ,tɕ/˥˩nlj/˥˩ŋ,2,12,3.3333333333333335
13654,見麵,tɕ e˥˩ n m j e˥˩ n,tɕ/˥˩nmj/˥˩n,2,12,3.3333333333333335
13655,見麵,tɕ e˥˩ n mʲ e˥˩ n,tɕ/˥˩nmʲ/˥˩n,2,12,3.3333333333333335
13656,規,k w ej˥,kw/j˥,1,5,2
13657,規,k w ej˥˩,kw/j˥˩,1,6,2.5
13658,規,ɕ y˥˩,ɕ/˥˩,1,4,1.5
13659,規則,k w ej˥ ts o˧˥,kw/j˥ts/˧˥,2,10,2.6666666666666665
13660,規創,k w ej˥ ʈʂʰ w a˥ ŋ,kw/j˥ʈʂʰw/˥ŋ,2,12,3.3333333333333335
13661,規劃,k w ej˥ xʷ a˥˩,kw/j˥xʷ/˥˩,2,10,2.6666666666666665
13662,規劃,kʷ ej˥ xʷ a˥˩,kʷ/j˥xʷ/˥˩,2,10,2.6666666666666665
13663,規定,k w ej˥ tʲ i˥˩ ŋ,kw/j˥tʲ/˥˩ŋ,2,11,3
13664,規定,kʷ ej˥ tʲ i˥˩ ŋ,kʷ/j˥tʲ/˥˩ŋ,2,11,3
13665,規律,k w ej˥ ʎ y˥˩,kw/j˥ʎ/˥˩,2,9,2.3333333333333335
13666,規格,k w ej˥ k o˧˥,kw/j˥k/˧˥,2,9,2.3333333333333335
13667,規模,k w ej˥ m w o˧˥,kw/j˥mw/˧˥,2,10,2.6666666666666665
13668,規沙,k w ej˥ ʂ a˥,kw/j˥ʂ/˥,2,8,2
13669,規畫,k w ej˥ xʷ a˥˩,kw/j˥xʷ/˥˩,2,10,2.6666666666666665
13670,規矩,k w ej˥ tɕ y˨˩˦,kw/j˥tɕ/˨˩˦,2,11,3
13671,規範,k w ej˥ f a˥˩ n,kw/j˥f/˥˩n,2,10,2.6666666666666665
13672,覓食,mʲ i˥˩ ʂ ʐ̩˧˥,mʲ/˥˩ʂʐ̩˧˥,1,10,4.5
13673,視,ʂ ʐ̩˥˩,ʂʐ̩˥˩,0,5,5
13674,視係,ʂ ʐ̩˥˩ ɕ i˥˩,ʂʐ̩˥˩ɕ/˥˩,1,9,4
13675,視戶,ʂ ʐ̩˨˩˦ xʷ u˥˩,ʂʐ̩˨˩˦xʷ/˥˩,1,11,5
13676,視撥,ʂ ʐ̩˥˩ p w o˥,ʂʐ̩˥˩pw/˥,1,9,4
13677,視機,ʂ ʐ̩˥˩ tɕ i˥,ʂʐ̩˥˩tɕ/˥,1,9,4
13678,視法,ʂ ʐ̩˥˩ f a˨˩˦,ʂʐ̩˥˩f/˨˩˦,1,10,4.5
13679,視為,ʂ ʐ̩˥˩ w ej˧˥,ʂʐ̩˥˩w/j˧˥,1,10,4.5
13680,視窗,ʂ ʐ̩˥˩ ʈʂʰ w a˥ ŋ,ʂʐ̩˥˩ʈʂʰw/˥ŋ,1,12,5.5
13681,視覺,ʂ ʐ̩˥˩ tɕʷ e˧˥,ʂʐ̩˥˩tɕʷ/˧˥,1,11,5
13682,視覺化,ʂ ʐ̩˥˩ tɕʷ e˧˥ xʷ a˥˩,ʂʐ̩˥˩tɕʷ/˧˥xʷ/˥˩,2,16,4.666666666666667
13683,視角,ʂ ʐ̩˥˩ tɕ aw˨˩˦,ʂʐ̩˥˩tɕ/w˨˩˦,1,12,5.5
13684,視訊,ʂ ʐ̩˥˩ ɕ y˥˩ n,ʂʐ̩˥˩ɕ/˥˩n,1,10,4.5
13685,視辯,ʂ ʐ̩˥˩ p j e˥˩ n,ʂʐ̩˥˩pj/˥˩n,1,11,5
13686,視野,ʂ ʐ̩˥˩ j e˨˩˦,ʂʐ̩˥˩j/˨˩˦,1,10,4.5
13687,親,tɕʰ i˥ n,tɕʰ/˥n,1,6,2.5
13688,親,tɕʰ i˥˩ ŋ,tɕʰ/˥˩ŋ,1,7,3
13689,親切,tɕʰ i˥ n tɕʰ e˥˩,tɕʰ/˥ntɕʰ/˥˩,2,12,3.3333333333333335
13690,親切感,tɕʰ i˥ n tɕʰ e˥˩ k a˨˩˦ n,tɕʰ/˥ntɕʰ/˥˩k/˨˩˦n,3,18,3.75
13691,親子,tɕʰ i˥ n ts z̩˨˩˦,tɕʰ/˥ntsz̩˨˩˦,1,13,6
13692,親密,tɕʰ i˥ n mʲ i˥˩,tɕʰ/˥nmʲ/˥˩,2,11,3
13693,親愛,tɕʰ i˥ n ʔ aj˥˩,tɕʰ/˥nʔ/j˥˩,2,11,3
13694,親戚,tɕʰ i˥ n tɕʰ i˥,tɕʰ/˥ntɕʰ/˥,2,11,3
13695,親手,tɕʰ i˥ n ʂ ow˨˩˦,tɕʰ/˥nʂ/w˨˩˦,2,12,3.3333333333333335
13696,親故,tɕʰ i˥ n kʷ u˥˩,tɕʰ/˥nkʷ/˥˩,2,11,3
13697,親水性,tɕʰ i˥ n ʂ w ej˨˩˦ ɕ i˥˩ ŋ,tɕʰ/˥nʂw/j˨˩˦ɕ/˥˩ŋ,3,18,3.75
13698,親油性,tɕʰ i˥ n j ow˧˥ ɕ i˥˩ ŋ,tɕʰ/˥nj/w˧˥ɕ/˥˩ŋ,3,16,3.25
13699,親洽,tɕʰ i˥ n tɕʰ a˥˩,tɕʰ/˥ntɕʰ/˥˩,2,12,3.3333333333333335
13700,親生,tɕʰ i˥ n ʂ o˥ ŋ,tɕʰ/˥nʂ/˥ŋ,2,10,2.6666666666666665
13701,親筆,tɕʰ i˥ n pʲ i˨˩˦,tɕʰ/˥npʲ/˨˩˦,2,12,3.3333333333333335
13702,親節,tɕʰ i˥ n tɕ e˧˥,tɕʰ/˥ntɕ/˧˥,2,11,3
13703,親臨,tɕʰ i˥ n ʎ i˧˥ n,tɕʰ/˥nʎ/˧˥n,2,11,3
13704,親自,tɕʰ i˥ n ts z̩˥˩,tɕʰ/˥ntsz̩˥˩,1,12,5.5
13705,親舊,tɕʰ i˥ n tɕ ow˥˩,tɕʰ/˥ntɕ/w˥˩,2,12,3.3333333333333335
13706,親身,tɕʰ i˥ n ʂ ə˥ n,tɕʰ/˥nʂ/˥n,2,10,2.6666666666666665
13707,親近,tɕʰ i˥ n tɕ i˥˩ n,tɕʰ/˥ntɕ/˥˩n,2,12,3.3333333333333335
13708,覺,tɕ aw˥˩,tɕ/w˥˩,1,6,2.5
13709,覺,tɕʷ e˧˥,tɕʷ/˧˥,1,6,2.5
13710,覺得,tɕʷ e˧˥ t ə˧,tɕʷ/˧˥t/˧,2,9,2.3333333333333335
13711,覺曉,tɕʷ e˧˥ ɕ aw˨˩˦,tɕʷ/˧˥ɕ/w˨˩˦,2,12,3.3333333333333335
13712,覺間,tɕʷ e˧˥ tɕ e˥ n,tɕʷ/˧˥tɕ/˥n,2,11,3
13713,覽器,l a˨˩˦ n tɕʰ i˥˩,l/˨˩˦ntɕʰ/˥˩,2,12,3.3333333333333335
13714,覽會,l a˨˩˦ n xʷ ej˥˩,l/˨˩˦nxʷ/j˥˩,2,12,3.3333333333333335
13715,觀,k w a˥ n,kw/˥n,1,5,2
13716,觀,k w a˥˩ n,kw/˥˩n,1,6,2.5
13717,觀光,k w a˥ n k w a˥ ŋ,kw/˥nkw/˥ŋ,2,10,2.6666666666666665
13718,觀功,k w a˥ n kʷ u˥ ŋ,kw/˥nkʷ/˥ŋ,2,10,2.6666666666666665
13719,觀察,k w a˥ n ʈʂʰ a˧˥,kw/˥nʈʂʰ/˧˥,2,11,3
13720,觀察傢,k w a˥ n ʈʂʰ a˧˥ tɕ a˥,kw/˥nʈʂʰ/˧˥tɕ/˥,3,15,3
13721,觀察市,k w a˥ n ʈʂʰ a˧˥ ʂ ʐ̩˥˩,kw/˥nʈʂʰ/˧˥ʂʐ̩˥˩,2,16,4.666666666666667
13722,觀念,k w a˥ n n j e˥˩ n,kw/˥nnj/˥˩n,2,11,3
13723,觀念,k w a˥ n ɲ e˥˩ n,kw/˥nɲ/˥˩n,2,10,2.6666666666666665
13724,觀摩,k w a˥ n m w o˧˥,kw/˥nmw/˧˥,2,10,2.6666666666666665
13725,觀棋,k w a˥ n tɕʰ i˧˥,kw/˥ntɕʰ/˧˥,2,11,3
13726,觀眾,k w a˥ n ʈʂ u˥˩ ŋ,kw/˥nʈʂ/˥˩ŋ,2,11,3
13727,觀眾席,k w a˥ n ʈʂ u˥˩ ŋ ɕ i˧˥,kw/˥nʈʂ/˥˩ŋɕ/˧˥,3,15,3
13728,觀課,k w a˥ n kʰ o˥˩,kw/˥nkʰ/˥˩,2,10,2.6666666666666665
13729,觀賞,k w a˥ n ʂ a˨˩˦ ŋ,kw/˥nʂ/˨˩˦ŋ,2,11,3
13730,觀音,k w a˥ ɲ i˥ n,kw/˥ɲ/˥n,2,8,2
13731,觀音山,k w a˥ ɲ i˥ n ʂ a˥ n,kw/˥ɲ/˥nʂ/˥n,3,12,2.25
13732,觀點,k w a˥ n t j e˨˩˦ n,kw/˥ntj/˨˩˦n,2,12,3.3333333333333335
13733,见,tɕ e˥˩ n,tɕ/˥˩n,1,6,2.5
13734,观光,k w a˥ n k w a˥ ŋ,kw/˥nkw/˥ŋ,2,10,2.6666666666666665
13735,观察,k w a˥ n ʈʂʰ a˧˥,kw/˥nʈʂʰ/˧˥,2,11,3
13736,观念,k w a˥ n n j e˥˩ n,kw/˥nnj/˥˩n,2,11,3
13737,观测,k w a˥ n tsʰ o˥˩,kw/˥ntsʰ/˥˩,2,11,3
13738,观点,k w a˥ n t j e˨˩˦ n,kw/˥ntj/˨˩˦n,2,12,3.3333333333333335
13739,观草,k w a˥ n tsʰ aw˨˩˦,kw/˥ntsʰ/w˨˩˦,2,13,3.6666666666666665
13740,规划,k w ej˥ xʷ a˥˩,kw/j˥xʷ/˥˩,2,10,2.6666666666666665
13741,规定,k w ej˥ tʲ i˥˩ ŋ,kw/j˥tʲ/˥˩ŋ,2,11,3
13742,规模,k w ej˥ m w o˧˥,kw/j˥mw/˧˥,2,10,2.6666666666666665
13743,规范,k w ej˥ f a˥˩ n,kw/j˥f/˥˩n,2,10,2.6666666666666665
13744,视为,ʂ ʐ̩˥˩ w ej˧˥,ʂʐ̩˥˩w/j˧˥,1,10,4.5
13745,视频,ʂ ʐ̩˥˩ pʲ i˧˥ n,ʂʐ̩˥˩pʲ/˧˥n,1,11,5
13746,觉得,tɕʷ e˧˥ t ə˧,tɕʷ/˧˥t/˧,2,9,2.3333333333333335
13747,角,l u˥˩,l/˥˩,1,4,1.5
13748,角,tɕ aw˨˩˦,tɕ/w˨˩˦,1,7,3
13749,角,tɕʷ e˧˥,tɕʷ/˧˥,1,6,2.5
13750,角度,tɕ aw˨˩˦ tʷ u˥˩,tɕ/w˨˩˦tʷ/˥˩,2,12,3.3333333333333335
13751,角色,tɕ aw˨˩˦ s o˥˩,tɕ/w˨˩˦s/˥˩,2,11,3
13752,角色,tɕʷ e˧˥ s o˥˩,tɕʷ/˧˥s/˥˩,2,10,2.6666666666666665
13753,解,tɕ e˥˩,tɕ/˥˩,1,5,2
13754,解,tɕ e˨˩˦,tɕ/˨˩˦,1,6,2.5
13755,解,x aj˥˩,x/j˥˩,1,5,2
13756,解,ɕ e˥˩,ɕ/˥˩,1,4,1.5
13757,解决,tɕ e˨˩˦ tɕʷ e˧˥,tɕ/˨˩˦tɕʷ/˧˥,2,12,3.3333333333333335
13758,解嚴,tɕ e˨˩˦ j e˧˥ n,tɕ/˨˩˦j/˧˥n,2,11,3
13759,解套,tɕ e˨˩˦ tʰ aw˥˩,tɕ/˨˩˦tʰ/w˥˩,2,12,3.3333333333333335
13760,解委,tɕ e˨˩˦ w ej˨˩˦,tɕ/˨˩˦w/j˨˩˦,2,12,3.3333333333333335
13761,解惑,tɕ e˨˩˦ xʷ o˥˩,tɕ/˨˩˦xʷ/˥˩,2,11,3
13762,解放,tɕ e˨˩˦ f a˥˩ ŋ,tɕ/˨˩˦f/˥˩ŋ,2,11,3
13763,解放军,tɕ e˨˩˦ f a˥˩ ŋ tɕ y˥ n,tɕ/˨˩˦f/˥˩ŋtɕ/˥n,3,16,3.25
13764,解放軍,tɕ e˨˩˦ f a˥˩ ŋ tɕ y˥ n,tɕ/˨˩˦f/˥˩ŋtɕ/˥n,3,16,3.25
13765,解救,tɕ e˨˩˦ tɕ ow˥˩,tɕ/˨˩˦tɕ/w˥˩,2,12,3.3333333333333335
13766,解方,tɕ e˨˩˦ f a˥ ŋ,tɕ/˨˩˦f/˥ŋ,2,10,2.6666666666666665
13767,解析度,tɕ e˨˩˦ ɕ i˥ tʷ u˥˩,tɕ/˨˩˦ɕ/˥tʷ/˥˩,3,14,2.75
13768,解決,tɕ e˨˩˦ tɕʷ e˧˥,tɕ/˨˩˦tɕʷ/˧˥,2,12,3.3333333333333335
13769,解編,tɕ e˨˩˦ p j e˥ n,tɕ/˨˩˦pj/˥n,2,11,3
13770,解脫,tɕ e˨˩˦ tʰ w o˥,tɕ/˨˩˦tʰw/˥,2,11,3
13771,解計,tɕ e˨˩˦ tɕ i˥˩,tɕ/˨˩˦tɕ/˥˩,2,11,3
13772,解說,tɕ e˨˩˦ ʂ w o˥,tɕ/˨˩˦ʂw/˥,2,10,2.6666666666666665
13773,解释,tɕ e˨˩˦ ʂ ʐ̩˥˩,tɕ/˨˩˦ʂʐ̩˥˩,1,11,5
13774,解釋,tɕ e˨˩˦ ʂ ʐ̩˥˩,tɕ/˨˩˦ʂʐ̩˥˩,1,11,5
13775,解鎖,tɕ e˨˩˦ s w o˨˩˦,tɕ/˨˩˦sw/˨˩˦,2,12,3.3333333333333335
13776,解開,tɕ e˨˩˦ kʰ aj˥,tɕ/˨˩˦kʰ/j˥,2,11,3
13777,解除,tɕ e˨˩˦ ʈʂʰ u˧˥,tɕ/˨˩˦ʈʂʰ/˧˥,2,12,3.3333333333333335
13778,觸控,ʈʂʰ u˥˩ kʷ u˥˩ ŋ,ʈʂʰ/˥˩kʷ/˥˩ŋ,2,12,3.3333333333333335
13779,觸摸,ʈʂʰ u˥˩ m w o˥,ʈʂʰ/˥˩mw/˥,2,10,2.6666666666666665
13780,言,j e˧˥ n,j/˧˥n,1,5,2
13781,言簡,j e˧˥ n tɕ e˨˩˦ n,j/˧˥ntɕ/˨˩˦n,2,12,3.3333333333333335
13782,言行,j e˧˥ n ɕ i˥˩ ŋ,j/˧˥nɕ/˥˩ŋ,2,10,2.6666666666666665
13783,言行,j e˧˥ n ɕ i˧˥ ŋ,j/˧˥nɕ/˧˥ŋ,2,10,2.6666666666666665
13784,言語,j e˧˥ ɲ y˧,j/˧˥ɲ/˧,2,7,1.6666666666666667
13785,言語,j e˧˥ ɲ y˨˩˦,j/˧˥ɲ/˨˩˦,2,9,2.3333333333333335
13786,言語,n j e˧˥ ɲ y˧,nj/˧˥ɲ/˧,2,8,2
13787,言語,ɥ e˧˥ ɲ i˧,ɥ/˧˥ɲ/˧,2,7,1.6666666666666667
13788,言說,j e˧˥ n ʂ w o˥,j/˧˥nʂw/˥,2,9,2.3333333333333335
13789,言論,j e˧˥ n l w ə˥˩ n,j/˧˥nlw/˥˩n,2,11,3
13790,言论,j e˧˥ n l w ə˥˩ n,j/˧˥nlw/˥˩n,2,11,3
13791,訂,tʲ i˥˩ ŋ,tʲ/˥˩ŋ,1,6,2.5
13792,訂定,tʲ i˥˩ ŋ tʲ i˥˩ ŋ,tʲ/˥˩ŋtʲ/˥˩ŋ,2,12,3.3333333333333335
13793,訂戶,tʲ i˥˩ ŋ xʷ u˥˩,tʲ/˥˩ŋxʷ/˥˩,2,11,3
13794,訂立,tʲ i˥˩ ŋ ʎ i˥˩,tʲ/˥˩ŋʎ/˥˩,2,10,2.6666666666666665
13795,訂購,tʲ i˥˩ ŋ k ow˥˩,tʲ/˥˩ŋk/w˥˩,2,11,3
13796,訂購者,tʲ i˥˩ ŋ k ow˥˩ ʈʂ o˨˩˦,tʲ/˥˩ŋk/w˥˩ʈʂ/˨˩˦,3,17,3.5
13797,訂餐,tʲ i˥˩ ŋ tsʰ a˥ n,tʲ/˥˩ŋtsʰ/˥n,2,12,3.3333333333333335
13798,計,tɕ i˥˩,tɕ/˥˩,1,5,2
13799,計分,tɕ i˥˩ f ə˥ n,tɕ/˥˩f/˥n,2,9,2.3333333333333335
13800,計劃,tɕ i˥˩ xʷ a˥˩,tɕ/˥˩xʷ/˥˩,2,10,2.6666666666666665
13801,計圖,tɕ i˥˩ tʷ u˧˥,tɕ/˥˩tʷ/˧˥,2,10,2.6666666666666665
13802,計完,tɕ i˥˩ w a˧˥ n,tɕ/˥˩w/˧˥n,2,10,2.6666666666666665
13803,計師,tɕ i˥˩ ʂ ʐ̩˥,tɕ/˥˩ʂʐ̩˥,1,9,4
13804,計感,tɕ i˥˩ k a˨˩˦ n,tɕ/˥˩k/˨˩˦n,2,11,3
13805,計數,tɕ i˥˩ ʂ u˥˩,tɕ/˥˩ʂ/˥˩,2,9,2.3333333333333335
13806,計數,tɕ i˥˩ ʂ u˨˩˦,tɕ/˥˩ʂ/˨˩˦,2,10,2.6666666666666665
13807,計時,tɕ i˥˩ ʂ ʐ̩˧˥,tɕ/˥˩ʂʐ̩˧˥,1,10,4.5
13808,計畫,tɕ i˥˩ xʷ a˥˩,tɕ/˥˩xʷ/˥˩,2,10,2.6666666666666665
13809,計畫委,tɕ i˥˩ xʷ a˥˩ w ej˨˩˦,tɕ/˥˩xʷ/˥˩w/j˨˩˦,3,16,3.25
13810,計程,tɕ i˥˩ ʈʂʰ o˧˥ ŋ,tɕ/˥˩ʈʂʰ/˧˥ŋ,2,12,3.3333333333333335
13811,計算,tɕ i˥˩ s w a˥˩ n,tɕ/˥˩sw/˥˩n,2,11,3
